date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2026-02-24,19,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-24,20,A,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,20,A,All,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,20,A,Monthly,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,20,A,Weekly,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,20,B,3 Months,All,26,26,0,0,0,0.0,0.0,0.0
2026-02-24,20,B,All,All,26,26,4,4,4,15.3846,12.46,0.4792
2026-02-24,20,B,Monthly,All,26,26,1,1,1,3.8462,4.99,0.1919
2026-02-24,20,B,Weekly,All,26,26,3,3,3,11.5385,7.47,0.2873
2026-02-24,21,A,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-02-24,21,A,All,All,20,20,1,1,1,5.0,2.49,0.1245
2026-02-24,21,A,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2026-02-24,21,A,Weekly,All,20,20,1,1,1,5.0,2.49,0.1245
2026-02-24,21,B,3 Months,All,33,33,0,0,0,0.0,0.0,0.0
2026-02-24,21,B,All,All,33,33,3,3,3,9.0909,9.97,0.3021
2026-02-24,21,B,Monthly,All,33,33,1,1,1,3.0303,4.99,0.1512
2026-02-24,21,B,Weekly,All,33,33,2,2,2,6.0606,4.98,0.1509
2026-02-24,22,A,3 Months,All,40,40,0,0,0,0.0,0.0,0.0
2026-02-24,22,A,All,All,40,40,0,0,0,0.0,0.0,0.0
2026-02-24,22,A,Monthly,All,40,40,0,0,0,0.0,0.0,0.0
2026-02-24,22,A,Weekly,All,40,40,0,0,0,0.0,0.0,0.0
2026-02-24,22,B,3 Months,All,36,36,0,0,0,0.0,0.0,0.0
2026-02-24,22,B,All,All,36,36,0,0,0,0.0,0.0,0.0
2026-02-24,22,B,Monthly,All,36,36,0,0,0,0.0,0.0,0.0
2026-02-24,22,B,Weekly,All,36,36,0,0,0,0.0,0.0,0.0
2026-02-24,23,A,3 Months,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-24,23,A,All,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-24,23,A,Monthly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-24,23,A,Weekly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-24,23,B,3 Months,All,46,46,0,0,0,0.0,0.0,0.0
2026-02-24,23,B,All,All,46,46,0,0,0,0.0,0.0,0.0
2026-02-24,23,B,Monthly,All,46,46,0,0,0,0.0,0.0,0.0
2026-02-24,23,B,Weekly,All,46,46,0,0,0,0.0,0.0,0.0
2026-02-24,24,A,3 Months,All,79,79,0,0,0,0.0,0.0,0.0
2026-02-24,24,A,All,All,79,79,1,1,1,1.2658,4.99,0.0632
2026-02-24,24,A,Monthly,All,79,79,0,0,0,0.0,0.0,0.0
2026-02-24,24,A,Weekly,All,79,79,1,1,1,1.2658,4.99,0.0632
2026-02-24,24,B,3 Months,All,43,43,0,0,0,0.0,0.0,0.0
2026-02-24,24,B,All,All,43,43,1,1,1,2.3256,4.99,0.116
2026-02-24,24,B,Monthly,All,43,43,0,0,0,0.0,0.0,0.0
2026-02-24,24,B,Weekly,All,43,43,1,1,1,2.3256,4.99,0.116
2026-02-24,25,A,3 Months,All,86,86,0,0,0,0.0,0.0,0.0
2026-02-24,25,A,All,All,86,86,2,2,2,2.3256,20.98,0.244
2026-02-24,25,A,Monthly,All,86,86,1,1,1,1.1628,13.99,0.1627
2026-02-24,25,A,Weekly,All,86,86,1,1,1,1.1628,6.99,0.0813
2026-02-24,25,B,3 Months,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-24,25,B,All,All,69,69,1,1,1,1.4493,5.99,0.0868
2026-02-24,25,B,Monthly,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-24,25,B,Weekly,All,69,69,1,1,1,1.4493,5.99,0.0868
2026-02-24,26,A,3 Months,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-24,26,A,All,All,50,50,2,2,2,4.0,13.98,0.2796
2026-02-24,26,A,Monthly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-24,26,A,Weekly,All,50,50,2,2,2,4.0,13.98,0.2796
2026-02-24,26,B,3 Months,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-24,26,B,All,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-24,26,B,Monthly,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-24,26,B,Weekly,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-24,27,A,3 Months,All,62,62,0,0,0,0.0,0.0,0.0
2026-02-24,27,A,All,All,62,62,1,1,1,1.6129,13.99,0.2256
2026-02-24,27,A,Monthly,All,62,62,1,1,1,1.6129,13.99,0.2256
2026-02-24,27,A,Weekly,All,62,62,0,0,0,0.0,0.0,0.0
2026-02-24,27,B,3 Months,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-24,27,B,All,All,65,65,2,2,2,3.0769,17.98,0.2766
2026-02-24,27,B,Monthly,All,65,65,1,1,1,1.5385,11.99,0.1845
2026-02-24,27,B,Weekly,All,65,65,1,1,1,1.5385,5.99,0.0922
2026-02-24,28,A,3 Months,All,74,74,0,0,0,0.0,0.0,0.0
2026-02-24,28,A,All,All,74,74,1,1,1,1.3514,6.99,0.0945
2026-02-24,28,A,Monthly,All,74,74,0,0,0,0.0,0.0,0.0
2026-02-24,28,A,Weekly,All,74,74,1,1,1,1.3514,6.99,0.0945
2026-02-24,28,B,3 Months,All,67,67,0,0,0,0.0,0.0,0.0
2026-02-24,28,B,All,All,67,67,1,1,1,1.4925,5.99,0.0894
2026-02-24,28,B,Monthly,All,67,67,0,0,0,0.0,0.0,0.0
2026-02-24,28,B,Weekly,All,67,67,1,1,1,1.4925,5.99,0.0894
2026-02-24,29,A,3 Months,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-24,29,A,All,All,69,69,1,1,1,1.4493,13.99,0.2028
2026-02-24,29,A,Monthly,All,69,69,1,1,1,1.4493,13.99,0.2028
2026-02-24,29,A,Weekly,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-24,29,B,3 Months,All,76,76,1,1,1,1.3158,23.99,0.3157
2026-02-24,29,B,All,All,76,76,1,1,1,1.3158,23.99,0.3157
2026-02-24,29,B,Monthly,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-24,29,B,Weekly,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-24,30,A,3 Months,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-24,30,A,All,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-24,30,A,Monthly,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-24,30,A,Weekly,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-24,30,B,3 Months,All,80,80,0,0,0,0.0,0.0,0.0
2026-02-24,30,B,All,All,80,80,1,1,1,1.25,5.99,0.0749
2026-02-24,30,B,Monthly,All,80,80,0,0,0,0.0,0.0,0.0
2026-02-24,30,B,Weekly,All,80,80,1,1,1,1.25,5.99,0.0749
2026-02-24,31,A,3 Months,All,63,63,0,0,0,0.0,0.0,0.0
2026-02-24,31,A,All,All,63,63,0,0,0,0.0,0.0,0.0
2026-02-24,31,A,Monthly,All,63,63,0,0,0,0.0,0.0,0.0
2026-02-24,31,A,Weekly,All,63,63,0,0,0,0.0,0.0,0.0
2026-02-24,31,B,3 Months,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-24,31,B,All,All,54,54,1,1,1,1.8519,5.99,0.1109
2026-02-24,31,B,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-24,31,B,Weekly,All,54,54,1,1,1,1.8519,5.99,0.1109
2026-02-24,32,A,3 Months,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-24,32,A,All,All,53,53,1,1,1,1.8868,19.99,0.3772
2026-02-24,32,A,Monthly,All,53,53,1,1,1,1.8868,19.99,0.3772
2026-02-24,32,A,Weekly,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-24,32,B,3 Months,All,58,58,0,0,0,0.0,0.0,0.0
2026-02-24,32,B,All,All,58,58,0,0,0,0.0,0.0,0.0
2026-02-24,32,B,Monthly,All,58,58,0,0,0,0.0,0.0,0.0
2026-02-24,32,B,Weekly,All,58,58,0,0,0,0.0,0.0,0.0
2026-02-24,33,A,3 Months,All,62,62,0,0,0,0.0,0.0,0.0
2026-02-24,33,A,All,All,62,62,0,0,0,0.0,0.0,0.0
2026-02-24,33,A,Monthly,All,62,62,0,0,0,0.0,0.0,0.0
2026-02-24,33,A,Weekly,All,62,62,0,0,0,0.0,0.0,0.0
2026-02-24,33,B,3 Months,All,49,49,0,0,0,0.0,0.0,0.0
2026-02-24,33,B,All,All,49,49,1,1,1,2.0408,11.99,0.2447
2026-02-24,33,B,Monthly,All,49,49,1,1,1,2.0408,11.99,0.2447
2026-02-24,33,B,Weekly,All,49,49,0,0,0,0.0,0.0,0.0
2026-02-24,34,A,3 Months,All,60,60,0,0,0,0.0,0.0,0.0
2026-02-24,34,A,All,All,60,60,0,0,0,0.0,0.0,0.0
2026-02-24,34,A,Monthly,All,60,60,0,0,0,0.0,0.0,0.0
2026-02-24,34,A,Weekly,All,60,60,0,0,0,0.0,0.0,0.0
2026-02-24,34,B,3 Months,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-24,34,B,All,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-24,34,B,Monthly,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-24,34,B,Weekly,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-24,35,A,3 Months,All,64,64,0,0,0,0.0,0.0,0.0
2026-02-24,35,A,All,All,64,64,0,0,0,0.0,0.0,0.0
2026-02-24,35,A,Monthly,All,64,64,0,0,0,0.0,0.0,0.0
2026-02-24,35,A,Weekly,All,64,64,0,0,0,0.0,0.0,0.0
2026-02-24,35,B,3 Months,All,52,52,0,0,0,0.0,0.0,0.0
2026-02-24,35,B,All,All,52,52,0,0,0,0.0,0.0,0.0
2026-02-24,35,B,Monthly,All,52,52,0,0,0,0.0,0.0,0.0
2026-02-24,35,B,Weekly,All,52,52,0,0,0,0.0,0.0,0.0
2026-02-24,36,A,3 Months,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-24,36,A,All,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-24,36,A,Monthly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-24,36,A,Weekly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-24,36,B,3 Months,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-24,36,B,All,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-24,36,B,Monthly,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-24,36,B,Weekly,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-24,37,A,3 Months,All,32,32,0,0,0,0.0,0.0,0.0
2026-02-24,37,A,All,All,32,32,0,0,0,0.0,0.0,0.0
2026-02-24,37,A,Monthly,All,32,32,0,0,0,0.0,0.0,0.0
2026-02-24,37,A,Weekly,All,32,32,0,0,0,0.0,0.0,0.0
2026-02-24,37,B,3 Months,All,39,39,0,0,0,0.0,0.0,0.0
2026-02-24,37,B,All,All,39,39,0,0,0,0.0,0.0,0.0
2026-02-24,37,B,Monthly,All,39,39,0,0,0,0.0,0.0,0.0
2026-02-24,37,B,Weekly,All,39,39,0,0,0,0.0,0.0,0.0
2026-02-24,38,A,3 Months,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-24,38,A,All,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-24,38,A,Monthly,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-24,38,A,Weekly,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-24,38,B,3 Months,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-24,38,B,All,All,29,29,1,1,1,3.4483,19.99,0.6893
2026-02-24,38,B,Monthly,All,29,29,1,1,1,3.4483,19.99,0.6893
2026-02-24,38,B,Weekly,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-24,39,A,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,39,A,All,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,39,A,Monthly,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,39,A,Weekly,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,39,B,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,39,B,All,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,39,B,Monthly,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,39,B,Weekly,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-24,40,A,3 Months,All,145,145,0,0,0,0.0,0.0,0.0
2026-02-24,40,A,All,All,145,145,0,0,0,0.0,0.0,0.0
2026-02-24,40,A,Monthly,All,145,145,0,0,0,0.0,0.0,0.0
2026-02-24,40,A,Weekly,All,145,145,0,0,0,0.0,0.0,0.0
2026-02-24,40,B,3 Months,All,128,128,0,0,0,0.0,0.0,0.0
2026-02-24,40,B,All,All,128,128,0,0,0,0.0,0.0,0.0
2026-02-24,40,B,Monthly,All,128,128,0,0,0,0.0,0.0,0.0
2026-02-24,40,B,Weekly,All,128,128,0,0,0,0.0,0.0,0.0
2026-02-25,18,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-25,18,A,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-25,18,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-25,18,A,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-25,18,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-25,18,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-25,18,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-25,18,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-25,19,A,3 Months,All,19,19,0,0,0,0.0,0.0,0.0
2026-02-25,19,A,All,All,19,19,0,0,0,0.0,0.0,0.0
2026-02-25,19,A,Monthly,All,19,19,0,0,0,0.0,0.0,0.0
2026-02-25,19,A,Weekly,All,19,19,0,0,0,0.0,0.0,0.0
2026-02-25,19,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,19,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,19,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,19,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,20,A,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-25,20,A,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-25,20,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-25,20,A,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-25,20,B,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2026-02-25,20,B,All,All,21,21,1,1,1,4.7619,2.49,0.1186
2026-02-25,20,B,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2026-02-25,20,B,Weekly,All,21,21,1,1,1,4.7619,2.49,0.1186
2026-02-25,21,A,3 Months,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-25,21,A,All,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-25,21,A,Monthly,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-25,21,A,Weekly,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-25,21,B,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2026-02-25,21,B,All,All,21,21,0,0,0,0.0,0.0,0.0
2026-02-25,21,B,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2026-02-25,21,B,Weekly,All,21,21,0,0,0,0.0,0.0,0.0
2026-02-25,22,A,3 Months,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-25,22,A,All,All,41,41,2,2,2,4.878,19.98,0.4873
2026-02-25,22,A,Monthly,All,41,41,2,2,2,4.878,19.98,0.4873
2026-02-25,22,A,Weekly,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-25,22,B,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-25,22,B,All,All,28,28,1,1,1,3.5714,4.99,0.1782
2026-02-25,22,B,Monthly,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-25,22,B,Weekly,All,28,28,1,1,1,3.5714,4.99,0.1782
2026-02-25,23,A,3 Months,All,37,37,0,0,0,0.0,0.0,0.0
2026-02-25,23,A,All,All,37,37,0,0,0,0.0,0.0,0.0
2026-02-25,23,A,Monthly,All,37,37,0,0,0,0.0,0.0,0.0
2026-02-25,23,A,Weekly,All,37,37,0,0,0,0.0,0.0,0.0
2026-02-25,23,B,3 Months,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-25,23,B,All,All,38,38,1,1,1,2.6316,4.99,0.1313
2026-02-25,23,B,Monthly,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-25,23,B,Weekly,All,38,38,1,1,1,2.6316,4.99,0.1313
2026-02-25,24,A,3 Months,All,66,66,0,0,0,0.0,0.0,0.0
2026-02-25,24,A,All,All,66,66,1,1,1,1.5152,4.99,0.0756
2026-02-25,24,A,Monthly,All,66,66,0,0,0,0.0,0.0,0.0
2026-02-25,24,A,Weekly,All,66,66,1,1,1,1.5152,4.99,0.0756
2026-02-25,24,B,3 Months,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-25,24,B,All,All,54,54,3,3,3,5.5556,14.97,0.2772
2026-02-25,24,B,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-25,24,B,Weekly,All,54,54,3,3,3,5.5556,14.97,0.2772
2026-02-25,25,A,3 Months,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-25,25,A,All,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-25,25,A,Monthly,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-25,25,A,Weekly,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-25,25,B,3 Months,All,64,64,0,0,0,0.0,0.0,0.0
2026-02-25,25,B,All,All,64,64,1,1,1,1.5625,11.99,0.1873
2026-02-25,25,B,Monthly,All,64,64,1,1,1,1.5625,11.99,0.1873
2026-02-25,25,B,Weekly,All,64,64,0,0,0,0.0,0.0,0.0
2026-02-25,26,A,3 Months,All,47,47,0,0,0,0.0,0.0,0.0
2026-02-25,26,A,All,All,47,47,1,1,1,2.1277,13.99,0.2977
2026-02-25,26,A,Monthly,All,47,47,1,1,1,2.1277,13.99,0.2977
2026-02-25,26,A,Weekly,All,47,47,0,0,0,0.0,0.0,0.0
2026-02-25,26,B,3 Months,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-25,26,B,All,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-25,26,B,Monthly,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-25,26,B,Weekly,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-25,27,A,3 Months,All,58,58,0,0,0,0.0,0.0,0.0
2026-02-25,27,A,All,All,58,58,3,3,3,5.1724,20.97,0.3616
2026-02-25,27,A,Monthly,All,58,58,0,0,0,0.0,0.0,0.0
2026-02-25,27,A,Weekly,All,58,58,3,3,3,5.1724,20.97,0.3616
2026-02-25,27,B,3 Months,All,67,67,0,0,0,0.0,0.0,0.0
2026-02-25,27,B,All,All,67,67,0,0,0,0.0,0.0,0.0
2026-02-25,27,B,Monthly,All,67,67,0,0,0,0.0,0.0,0.0
2026-02-25,27,B,Weekly,All,67,67,0,0,0,0.0,0.0,0.0
2026-02-25,28,A,3 Months,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-25,28,A,All,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-25,28,A,Monthly,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-25,28,A,Weekly,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-25,28,B,3 Months,All,61,61,0,0,0,0.0,0.0,0.0
2026-02-25,28,B,All,All,61,61,1,1,1,1.6393,5.99,0.0982
2026-02-25,28,B,Monthly,All,61,61,0,0,0,0.0,0.0,0.0
2026-02-25,28,B,Weekly,All,61,61,1,1,1,1.6393,5.99,0.0982
2026-02-25,29,A,3 Months,All,77,77,0,0,0,0.0,0.0,0.0
2026-02-25,29,A,All,All,77,77,0,0,0,0.0,0.0,0.0
2026-02-25,29,A,Monthly,All,77,77,0,0,0,0.0,0.0,0.0
2026-02-25,29,A,Weekly,All,77,77,0,0,0,0.0,0.0,0.0
2026-02-25,29,B,3 Months,All,77,77,0,0,0,0.0,0.0,0.0
2026-02-25,29,B,All,All,77,77,1,1,1,1.2987,5.99,0.0778
2026-02-25,29,B,Monthly,All,77,77,0,0,0,0.0,0.0,0.0
2026-02-25,29,B,Weekly,All,77,77,1,1,1,1.2987,5.99,0.0778
2026-02-25,30,A,3 Months,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-25,30,A,All,All,76,76,3,3,3,3.9474,39.97,0.5259
2026-02-25,30,A,Monthly,All,76,76,1,1,1,1.3158,19.99,0.263
2026-02-25,30,A,Weekly,All,76,76,2,2,2,2.6316,19.98,0.2629
2026-02-25,30,B,3 Months,All,85,85,0,0,0,0.0,0.0,0.0
2026-02-25,30,B,All,All,85,85,0,0,0,0.0,0.0,0.0
2026-02-25,30,B,Monthly,All,85,85,0,0,0,0.0,0.0,0.0
2026-02-25,30,B,Weekly,All,85,85,0,0,0,0.0,0.0,0.0
2026-02-25,31,A,3 Months,All,75,75,0,0,0,0.0,0.0,0.0
2026-02-25,31,A,All,All,75,75,1,1,1,1.3333,9.99,0.1332
2026-02-25,31,A,Monthly,All,75,75,0,0,0,0.0,0.0,0.0
2026-02-25,31,A,Weekly,All,75,75,1,1,1,1.3333,9.99,0.1332
2026-02-25,31,B,3 Months,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-25,31,B,All,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-25,31,B,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-25,31,B,Weekly,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-25,32,A,3 Months,All,59,59,0,0,0,0.0,0.0,0.0
2026-02-25,32,A,All,All,59,59,0,0,0,0.0,0.0,0.0
2026-02-25,32,A,Monthly,All,59,59,0,0,0,0.0,0.0,0.0
2026-02-25,32,A,Weekly,All,59,59,0,0,0,0.0,0.0,0.0
2026-02-25,32,B,3 Months,All,64,64,0,0,0,0.0,0.0,0.0
2026-02-25,32,B,All,All,64,64,1,1,1,1.5625,5.99,0.0936
2026-02-25,32,B,Monthly,All,64,64,0,0,0,0.0,0.0,0.0
2026-02-25,32,B,Weekly,All,64,64,1,1,1,1.5625,5.99,0.0936
2026-02-25,33,A,3 Months,All,62,62,0,0,0,0.0,0.0,0.0
2026-02-25,33,A,All,All,62,62,0,0,0,0.0,0.0,0.0
2026-02-25,33,A,Monthly,All,62,62,0,0,0,0.0,0.0,0.0
2026-02-25,33,A,Weekly,All,62,62,0,0,0,0.0,0.0,0.0
2026-02-25,33,B,3 Months,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-25,33,B,All,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-25,33,B,Monthly,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-25,33,B,Weekly,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-25,34,A,3 Months,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-25,34,A,All,All,65,65,2,2,2,3.0769,19.98,0.3074
2026-02-25,34,A,Monthly,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-25,34,A,Weekly,All,65,65,2,2,2,3.0769,19.98,0.3074
2026-02-25,34,B,3 Months,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-25,34,B,All,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-25,34,B,Monthly,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-25,34,B,Weekly,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-25,35,A,3 Months,All,55,55,0,0,0,0.0,0.0,0.0
2026-02-25,35,A,All,All,55,55,0,0,0,0.0,0.0,0.0
2026-02-25,35,A,Monthly,All,55,55,0,0,0,0.0,0.0,0.0
2026-02-25,35,A,Weekly,All,55,55,0,0,0,0.0,0.0,0.0
2026-02-25,35,B,3 Months,All,56,56,0,0,0,0.0,0.0,0.0
2026-02-25,35,B,All,All,56,56,0,0,0,0.0,0.0,0.0
2026-02-25,35,B,Monthly,All,56,56,0,0,0,0.0,0.0,0.0
2026-02-25,35,B,Weekly,All,56,56,0,0,0,0.0,0.0,0.0
2026-02-25,36,A,3 Months,All,51,51,0,0,0,0.0,0.0,0.0
2026-02-25,36,A,All,All,51,51,0,0,0,0.0,0.0,0.0
2026-02-25,36,A,Monthly,All,51,51,0,0,0,0.0,0.0,0.0
2026-02-25,36,A,Weekly,All,51,51,0,0,0,0.0,0.0,0.0
2026-02-25,36,B,3 Months,All,34,34,0,0,0,0.0,0.0,0.0
2026-02-25,36,B,All,All,34,34,0,0,0,0.0,0.0,0.0
2026-02-25,36,B,Monthly,All,34,34,0,0,0,0.0,0.0,0.0
2026-02-25,36,B,Weekly,All,34,34,0,0,0,0.0,0.0,0.0
2026-02-25,37,A,3 Months,All,35,35,0,0,0,0.0,0.0,0.0
2026-02-25,37,A,All,All,35,35,1,1,1,2.8571,13.99,0.3997
2026-02-25,37,A,Monthly,All,35,35,0,0,0,0.0,0.0,0.0
2026-02-25,37,A,Weekly,All,35,35,1,1,1,2.8571,13.99,0.3997
2026-02-25,37,B,3 Months,All,40,40,0,0,0,0.0,0.0,0.0
2026-02-25,37,B,All,All,40,40,0,0,0,0.0,0.0,0.0
2026-02-25,37,B,Monthly,All,40,40,0,0,0,0.0,0.0,0.0
2026-02-25,37,B,Weekly,All,40,40,0,0,0,0.0,0.0,0.0
2026-02-25,38,A,3 Months,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-25,38,A,All,All,42,42,1,1,1,2.381,13.99,0.3331
2026-02-25,38,A,Monthly,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-25,38,A,Weekly,All,42,42,1,1,1,2.381,13.99,0.3331
2026-02-25,38,B,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2026-02-25,38,B,All,All,21,21,0,0,0,0.0,0.0,0.0
2026-02-25,38,B,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2026-02-25,38,B,Weekly,All,21,21,0,0,0,0.0,0.0,0.0
2026-02-25,39,A,3 Months,All,27,27,0,0,0,0.0,0.0,0.0
2026-02-25,39,A,All,All,27,27,0,0,0,0.0,0.0,0.0
2026-02-25,39,A,Monthly,All,27,27,0,0,0,0.0,0.0,0.0
2026-02-25,39,A,Weekly,All,27,27,0,0,0,0.0,0.0,0.0
2026-02-25,39,B,3 Months,All,25,25,0,0,0,0.0,0.0,0.0
2026-02-25,39,B,All,All,25,25,0,0,0,0.0,0.0,0.0
2026-02-25,39,B,Monthly,All,25,25,0,0,0,0.0,0.0,0.0
2026-02-25,39,B,Weekly,All,25,25,0,0,0,0.0,0.0,0.0
2026-02-25,40,A,3 Months,All,145,145,0,0,0,0.0,0.0,0.0
2026-02-25,40,A,All,All,145,145,0,0,0,0.0,0.0,0.0
2026-02-25,40,A,Monthly,All,145,145,0,0,0,0.0,0.0,0.0
2026-02-25,40,A,Weekly,All,145,145,0,0,0,0.0,0.0,0.0
2026-02-25,40,B,3 Months,All,134,134,0,0,0,0.0,0.0,0.0
2026-02-25,40,B,All,All,134,134,1,1,1,0.7463,9.99,0.0746
