date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2026-01-09,26,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,27,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,27,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,27,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,27,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,27,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-09,27,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-09,27,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-09,27,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-09,28,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,28,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,28,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,28,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,28,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-09,28,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-09,28,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-09,28,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-09,29,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-09,29,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-09,29,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-09,29,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-09,29,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,29,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,29,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,29,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,30,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,30,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,30,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,30,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,30,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-09,30,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-09,30,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-09,30,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-09,31,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-09,31,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-09,31,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-09,31,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-09,31,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-09,31,B,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-09,31,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-09,31,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-09,32,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-09,32,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-09,32,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-09,32,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-09,32,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-09,32,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-09,32,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-09,32,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-09,33,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,33,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,33,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,33,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,33,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-09,33,B,All,All,6,6,1,1,1,16.6667,26.99,4.4983
2026-01-09,33,B,Monthly,All,6,6,1,1,1,16.6667,26.99,4.4983
2026-01-09,33,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-09,34,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,34,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,34,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,34,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,34,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,34,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,34,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,34,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,35,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,35,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,35,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,35,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,35,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-09,35,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-09,35,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-09,35,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-09,36,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,36,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,36,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,36,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,36,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,36,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,36,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,36,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,37,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,37,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,37,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,37,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,38,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-09,38,A,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-09,38,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-09,38,A,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-09,38,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,38,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,38,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,38,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-09,39,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-09,39,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-09,39,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-09,39,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-09,39,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,39,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,39,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,39,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-09,40,A,3 Months,All,38,38,0,0,0,0.0,0.0,0.0
2026-01-09,40,A,All,All,38,38,0,0,0,0.0,0.0,0.0
2026-01-09,40,A,Monthly,All,38,38,0,0,0,0.0,0.0,0.0
2026-01-09,40,A,Weekly,All,38,38,0,0,0,0.0,0.0,0.0
2026-01-09,40,B,3 Months,All,52,52,0,0,0,0.0,0.0,0.0
2026-01-09,40,B,All,All,52,52,0,0,0,0.0,0.0,0.0
2026-01-09,40,B,Monthly,All,52,52,0,0,0,0.0,0.0,0.0
2026-01-09,40,B,Weekly,All,52,52,0,0,0,0.0,0.0,0.0
2026-01-10,18,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,18,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,18,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,18,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,19,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,19,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,19,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,19,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,19,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,19,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,19,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,19,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,20,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,20,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,20,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,20,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,22,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,22,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,22,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,22,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,22,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,22,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,22,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,22,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,23,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,23,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,23,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,23,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,23,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,23,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,23,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,23,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,24,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,24,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,24,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,24,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,24,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,24,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,24,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,24,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,25,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,25,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,25,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,25,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,25,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,25,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,25,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,25,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,26,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,26,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,26,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,26,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,26,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,26,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,26,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,26,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-10,27,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,27,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,27,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,27,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,27,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,27,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,27,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,27,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,28,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,28,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,28,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,28,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,28,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,28,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,28,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,28,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,29,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,29,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,29,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,29,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,29,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,29,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,29,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,29,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,30,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,30,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,30,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,30,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,30,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,30,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,30,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,30,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,31,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,31,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,31,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,31,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,31,B,3 Months,All,6,6,1,1,1,16.6667,49.99,8.3317
2026-01-10,31,B,All,All,6,6,1,1,1,16.6667,49.99,8.3317
2026-01-10,31,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,31,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,32,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,32,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,32,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,32,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,32,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,32,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,32,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,32,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,33,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,33,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,33,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,33,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,33,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-10,33,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-10,33,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-10,33,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-10,34,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,34,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,34,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,34,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-10,34,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,34,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,34,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,34,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,35,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-10,35,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-10,35,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-10,35,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-10,35,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,35,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,35,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,35,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,36,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,36,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,36,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,36,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,36,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,36,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,36,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,36,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-10,37,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,37,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,37,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,37,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,37,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,37,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,37,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,37,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,38,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,38,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,38,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,38,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,38,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,38,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,38,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,38,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-10,39,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,39,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,39,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,39,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-10,39,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,39,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,39,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,39,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-10,40,A,3 Months,All,35,35,0,0,0,0.0,0.0,0.0
2026-01-10,40,A,All,All,35,35,0,0,0,0.0,0.0,0.0
2026-01-10,40,A,Monthly,All,35,35,0,0,0,0.0,0.0,0.0
2026-01-10,40,A,Weekly,All,35,35,0,0,0,0.0,0.0,0.0
2026-01-10,40,B,3 Months,All,47,47,0,0,0,0.0,0.0,0.0
2026-01-10,40,B,All,All,47,47,0,0,0,0.0,0.0,0.0
2026-01-10,40,B,Monthly,All,47,47,0,0,0,0.0,0.0,0.0
2026-01-10,40,B,Weekly,All,47,47,0,0,0,0.0,0.0,0.0
2026-01-11,19,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,19,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,19,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,19,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,20,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,20,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,20,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,20,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,22,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,22,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,22,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,22,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,22,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,22,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,22,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,22,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,23,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,23,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,23,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,23,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,24,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-11,24,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-11,24,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-11,24,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-11,24,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-11,24,B,All,All,3,3,1,1,1,33.3333,17.99,5.9967
2026-01-11,24,B,Monthly,All,3,3,1,1,1,33.3333,17.99,5.9967
2026-01-11,24,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-11,25,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,25,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,25,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,25,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,26,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-11,26,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-11,26,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-11,26,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-11,26,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,26,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,26,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,26,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,27,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,27,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,27,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,27,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,27,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,27,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,27,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,27,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,28,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,28,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,28,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,28,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,28,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,28,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,28,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,28,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-11,29,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-11,29,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-11,29,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-11,29,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-11,29,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,29,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,29,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,29,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-11,30,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,30,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,30,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,30,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-11,31,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-11,31,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-11,31,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-11,31,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-11,31,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-11,31,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-11,31,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-11,31,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-11,32,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-11,32,A,All,All,3,3,0,0,0,0.0,0.0,0.0
