date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2026-02-28,36,P,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-28,36,P,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-28,37,P,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-28,37,P,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-28,37,P,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-28,37,P,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-28,38,P,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-28,38,P,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-28,38,P,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-28,38,P,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-28,39,P,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-28,39,P,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-28,39,P,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-28,39,P,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-28,40,P,3 Months,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-28,40,P,All,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-28,40,P,Monthly,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-28,40,P,Weekly,All,38,38,0,0,0,0.0,0.0,0.0
2026-03-01,18,P,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-03-01,18,P,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-03-01,18,P,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-03-01,18,P,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-03-01,19,P,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-03-01,19,P,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-03-01,19,P,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-03-01,19,P,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-03-01,20,P,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-01,20,P,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-01,20,P,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-01,20,P,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-01,21,P,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-03-01,21,P,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-03-01,21,P,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-03-01,21,P,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-03-01,22,P,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-01,22,P,All,All,15,15,1,1,1,6.6667,10.49,0.6993
2026-03-01,22,P,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-01,22,P,Weekly,All,15,15,1,1,1,6.6667,10.49,0.6993
2026-03-01,23,P,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-01,23,P,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-01,23,P,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-01,23,P,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-01,24,P,3 Months,All,22,22,0,0,0,0.0,0.0,0.0
2026-03-01,24,P,All,All,22,22,0,0,0,0.0,0.0,0.0
2026-03-01,24,P,Monthly,All,22,22,0,0,0,0.0,0.0,0.0
2026-03-01,24,P,Weekly,All,22,22,0,0,0,0.0,0.0,0.0
2026-03-01,25,P,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2026-03-01,25,P,All,All,28,28,1,1,1,3.5714,11.99,0.4282
2026-03-01,25,P,Monthly,All,28,28,0,0,0,0.0,0.0,0.0
2026-03-01,25,P,Weekly,All,28,28,1,1,1,3.5714,11.99,0.4282
2026-03-01,26,P,3 Months,All,19,19,0,0,0,0.0,0.0,0.0
2026-03-01,26,P,All,All,19,19,0,0,0,0.0,0.0,0.0
2026-03-01,26,P,Monthly,All,19,19,0,0,0,0.0,0.0,0.0
2026-03-01,26,P,Weekly,All,19,19,0,0,0,0.0,0.0,0.0
2026-03-01,27,P,3 Months,All,30,30,0,0,0,0.0,0.0,0.0
2026-03-01,27,P,All,All,30,30,1,1,1,3.3333,25.99,0.8663
2026-03-01,27,P,Monthly,All,30,30,1,1,1,3.3333,25.99,0.8663
2026-03-01,27,P,Weekly,All,30,30,0,0,0,0.0,0.0,0.0
2026-03-01,28,P,3 Months,All,31,31,0,0,0,0.0,0.0,0.0
2026-03-01,28,P,All,All,31,31,1,1,1,3.2258,13.49,0.4352
2026-03-01,28,P,Monthly,All,31,31,0,0,0,0.0,0.0,0.0
2026-03-01,28,P,Weekly,All,31,31,1,1,1,3.2258,13.49,0.4352
2026-03-01,29,P,3 Months,All,24,24,0,0,0,0.0,0.0,0.0
2026-03-01,29,P,All,All,24,24,1,1,1,4.1667,13.99,0.5829
2026-03-01,29,P,Monthly,All,24,24,0,0,0,0.0,0.0,0.0
2026-03-01,29,P,Weekly,All,24,24,1,1,1,4.1667,13.99,0.5829
2026-03-01,30,P,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2026-03-01,30,P,All,All,21,21,2,2,2,9.5238,43.48,2.0705
2026-03-01,30,P,Monthly,All,21,21,1,1,1,4.7619,28.99,1.3805
2026-03-01,30,P,Weekly,All,21,21,1,1,1,4.7619,14.49,0.69
2026-03-01,31,P,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-01,31,P,All,All,20,20,1,1,1,5.0,14.99,0.7495
2026-03-01,31,P,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-01,31,P,Weekly,All,20,20,1,1,1,5.0,14.99,0.7495
2026-03-01,32,P,3 Months,All,19,19,0,0,0,0.0,0.0,0.0
2026-03-01,32,P,All,All,19,19,1,1,1,5.2632,15.49,0.8153
2026-03-01,32,P,Monthly,All,19,19,0,0,0,0.0,0.0,0.0
2026-03-01,32,P,Weekly,All,19,19,1,1,1,5.2632,15.49,0.8153
2026-03-01,33,P,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-01,33,P,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-01,33,P,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-01,33,P,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-01,34,P,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-01,34,P,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-01,34,P,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-01,34,P,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-01,35,P,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-01,35,P,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-01,35,P,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-01,35,P,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-01,36,P,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-01,36,P,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-01,36,P,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-01,36,P,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-01,37,P,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-01,37,P,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-01,37,P,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-01,37,P,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-01,38,P,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-03-01,38,P,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-03-01,38,P,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-03-01,38,P,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-03-01,39,P,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-01,39,P,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-01,39,P,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-01,39,P,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-01,40,P,3 Months,All,54,54,0,0,0,0.0,0.0,0.0
2026-03-01,40,P,All,All,54,54,1,1,1,1.8519,19.49,0.3609
2026-03-01,40,P,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-03-01,40,P,Weekly,All,54,54,1,1,1,1.8519,19.49,0.3609
2026-03-02,18,P,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-03-02,18,P,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-03-02,18,P,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-03-02,18,P,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-03-02,19,P,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-03-02,19,P,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-03-02,19,P,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-03-02,19,P,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-03-02,20,P,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-02,20,P,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-02,20,P,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-02,20,P,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-02,21,P,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-03-02,21,P,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-03-02,21,P,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-03-02,21,P,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-03-02,22,P,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-02,22,P,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-02,22,P,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-02,22,P,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-02,23,P,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-02,23,P,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-02,23,P,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-02,23,P,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-02,24,P,3 Months,All,23,23,0,0,0,0.0,0.0,0.0
2026-03-02,24,P,All,All,23,23,1,1,1,4.3478,11.49,0.4996
2026-03-02,24,P,Monthly,All,23,23,0,0,0,0.0,0.0,0.0
2026-03-02,24,P,Weekly,All,23,23,1,1,1,4.3478,11.49,0.4996
2026-03-02,25,P,3 Months,All,29,29,0,0,0,0.0,0.0,0.0
2026-03-02,25,P,All,All,29,29,1,1,1,3.4483,11.99,0.4134
2026-03-02,25,P,Monthly,All,29,29,0,0,0,0.0,0.0,0.0
2026-03-02,25,P,Weekly,All,29,29,1,1,1,3.4483,11.99,0.4134
2026-03-02,26,P,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,26,P,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,26,P,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,26,P,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,27,P,3 Months,All,22,22,0,0,0,0.0,0.0,0.0
2026-03-02,27,P,All,All,22,22,1,1,1,4.5455,12.99,0.5905
2026-03-02,27,P,Monthly,All,22,22,0,0,0,0.0,0.0,0.0
2026-03-02,27,P,Weekly,All,22,22,1,1,1,4.5455,12.99,0.5905
2026-03-02,28,P,3 Months,All,26,26,0,0,0,0.0,0.0,0.0
2026-03-02,28,P,All,All,26,26,1,1,1,3.8462,13.49,0.5188
2026-03-02,28,P,Monthly,All,26,26,0,0,0,0.0,0.0,0.0
2026-03-02,28,P,Weekly,All,26,26,1,1,1,3.8462,13.49,0.5188
2026-03-02,29,P,3 Months,All,24,24,0,0,0,0.0,0.0,0.0
2026-03-02,29,P,All,All,24,24,0,0,0,0.0,0.0,0.0
2026-03-02,29,P,Monthly,All,24,24,0,0,0,0.0,0.0,0.0
2026-03-02,29,P,Weekly,All,24,24,0,0,0,0.0,0.0,0.0
2026-03-02,30,P,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-02,30,P,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-02,30,P,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-02,30,P,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-02,31,P,3 Months,All,25,25,0,0,0,0.0,0.0,0.0
2026-03-02,31,P,All,All,25,25,0,0,0,0.0,0.0,0.0
2026-03-02,31,P,Monthly,All,25,25,0,0,0,0.0,0.0,0.0
2026-03-02,31,P,Weekly,All,25,25,0,0,0,0.0,0.0,0.0
2026-03-02,32,P,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-02,32,P,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-02,32,P,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-02,32,P,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-02,33,P,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-02,33,P,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-02,33,P,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-02,33,P,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-02,34,P,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,34,P,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,34,P,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,34,P,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,35,P,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-02,35,P,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-02,35,P,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-02,35,P,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-02,36,P,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-02,36,P,All,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-02,36,P,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-02,36,P,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-02,37,P,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,37,P,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,37,P,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,37,P,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-02,38,P,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-03-02,38,P,All,All,11,11,1,1,1,9.0909,36.99,3.3627
2026-03-02,38,P,Monthly,All,11,11,1,1,1,9.0909,36.99,3.3627
2026-03-02,38,P,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-03-02,39,P,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-03-02,39,P,All,All,8,8,1,1,1,12.5,18.99,2.3737
2026-03-02,39,P,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-03-02,39,P,Weekly,All,8,8,1,1,1,12.5,18.99,2.3737
2026-03-02,40,P,3 Months,All,53,53,0,0,0,0.0,0.0,0.0
2026-03-02,40,P,All,All,53,53,0,0,0,0.0,0.0,0.0
2026-03-02,40,P,Monthly,All,53,53,0,0,0,0.0,0.0,0.0
2026-03-02,40,P,Weekly,All,53,53,0,0,0,0.0,0.0,0.0
2026-03-03,19,P,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-03-03,19,P,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-03-03,19,P,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-03-03,19,P,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-03-03,20,P,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-03,20,P,All,All,13,13,1,1,1,7.6923,9.49,0.73
2026-03-03,20,P,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-03,20,P,Weekly,All,13,13,1,1,1,7.6923,9.49,0.73
2026-03-03,21,P,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-03,21,P,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-03,21,P,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-03,21,P,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-03,22,P,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-03,22,P,All,All,12,12,1,1,1,8.3333,10.49,0.8742
2026-03-03,22,P,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-03,22,P,Weekly,All,12,12,1,1,1,8.3333,10.49,0.8742
2026-03-03,23,P,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-03-03,23,P,All,All,8,8,1,1,1,12.5,10.99,1.3738
2026-03-03,23,P,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-03-03,23,P,Weekly,All,8,8,1,1,1,12.5,10.99,1.3738
2026-03-03,24,P,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-03,24,P,All,All,17,17,1,1,1,5.8824,11.49,0.6759
2026-03-03,24,P,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-03,24,P,Weekly,All,17,17,1,1,1,5.8824,11.49,0.6759
2026-03-03,25,P,3 Months,All,25,25,0,0,0,0.0,0.0,0.0
2026-03-03,25,P,All,All,25,25,1,1,1,4.0,11.99,0.4796
2026-03-03,25,P,Monthly,All,25,25,0,0,0,0.0,0.0,0.0
2026-03-03,25,P,Weekly,All,25,25,1,1,1,4.0,11.99,0.4796
2026-03-03,26,P,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-03,26,P,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-03,26,P,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-03,26,P,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-03,27,P,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-03,27,P,All,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-03,27,P,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-03,27,P,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-03,28,P,3 Months,All,26,26,0,0,0,0.0,0.0,0.0
2026-03-03,28,P,All,All,26,26,1,1,1,3.8462,0.35,0.0135
2026-03-03,28,P,Monthly,All,26,26,0,0,0,0.0,0.0,0.0
2026-03-03,28,P,Weekly,All,26,26,1,1,1,3.8462,0.35,0.0135
2026-03-03,29,P,3 Months,All,31,31,0,0,0,0.0,0.0,0.0
2026-03-03,29,P,All,All,31,31,1,1,1,3.2258,27.99,0.9029
2026-03-03,29,P,Monthly,All,31,31,1,1,1,3.2258,27.99,0.9029
2026-03-03,29,P,Weekly,All,31,31,0,0,0,0.0,0.0,0.0
2026-03-03,30,P,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-03,30,P,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-03,30,P,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-03,30,P,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-03-03,31,P,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-03,31,P,All,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-03,31,P,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-03,31,P,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-03,32,P,3 Months,All,26,26,0,0,0,0.0,0.0,0.0
2026-03-03,32,P,All,All,26,26,0,0,0,0.0,0.0,0.0
2026-03-03,32,P,Monthly,All,26,26,0,0,0,0.0,0.0,0.0
2026-03-03,32,P,Weekly,All,26,26,0,0,0,0.0,0.0,0.0
2026-03-03,33,P,3 Months,All,19,19,0,0,0,0.0,0.0,0.0
2026-03-03,33,P,All,All,19,19,0,0,0,0.0,0.0,0.0
2026-03-03,33,P,Monthly,All,19,19,0,0,0,0.0,0.0,0.0
2026-03-03,33,P,Weekly,All,19,19,0,0,0,0.0,0.0,0.0
2026-03-03,34,P,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-03,34,P,All,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-03,34,P,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-03,34,P,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-03,35,P,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-03,35,P,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-03,35,P,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-03,35,P,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-03,36,P,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-03,36,P,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-03,36,P,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-03,36,P,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-03-03,37,P,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-03,37,P,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-03,37,P,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-03,37,P,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-03-03,38,P,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-03-03,38,P,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-03-03,38,P,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-03-03,38,P,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-03-03,39,P,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-03-03,39,P,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-03-03,39,P,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-03-03,39,P,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-03-03,40,P,3 Months,All,54,54,1,1,1,1.8519,2.01,0.0372
2026-03-03,40,P,All,All,54,54,1,1,1,1.8519,2.01,0.0372
2026-03-03,40,P,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-03-03,40,P,Weekly,All,54,54,0,0,0,0.0,0.0,0.0
2026-03-04,18,P,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-03-04,18,P,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-03-04,18,P,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-03-04,18,P,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-03-04,20,P,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-04,20,P,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-04,20,P,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-04,20,P,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-04,21,P,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-04,21,P,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-04,21,P,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-04,21,P,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-03-04,22,P,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-03-04,22,P,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-03-04,22,P,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-03-04,22,P,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-03-04,23,P,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-04,23,P,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-04,23,P,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-04,23,P,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-04,24,P,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2026-03-04,24,P,All,All,21,21,0,0,0,0.0,0.0,0.0
2026-03-04,24,P,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2026-03-04,24,P,Weekly,All,21,21,0,0,0,0.0,0.0,0.0
2026-03-04,25,P,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-04,25,P,All,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-04,25,P,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-04,25,P,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-04,26,P,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-04,26,P,All,All,20,20,2,2,2,10.0,24.98,1.249
2026-03-04,26,P,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2026-03-04,26,P,Weekly,All,20,20,2,2,2,10.0,24.98,1.249
2026-03-04,27,P,3 Months,All,22,22,0,0,0,0.0,0.0,0.0
2026-03-04,27,P,All,All,22,22,0,0,0,0.0,0.0,0.0
2026-03-04,27,P,Monthly,All,22,22,0,0,0,0.0,0.0,0.0
2026-03-04,27,P,Weekly,All,22,22,0,0,0,0.0,0.0,0.0
2026-03-04,28,P,3 Months,All,29,29,0,0,0,0.0,0.0,0.0
2026-03-04,28,P,All,All,29,29,0,0,0,0.0,0.0,0.0
2026-03-04,28,P,Monthly,All,29,29,0,0,0,0.0,0.0,0.0
2026-03-04,28,P,Weekly,All,29,29,0,0,0,0.0,0.0,0.0
2026-03-04,29,P,3 Months,All,34,34,0,0,0,0.0,0.0,0.0
2026-03-04,29,P,All,All,34,34,0,0,0,0.0,0.0,0.0
2026-03-04,29,P,Monthly,All,34,34,0,0,0,0.0,0.0,0.0
2026-03-04,29,P,Weekly,All,34,34,0,0,0,0.0,0.0,0.0
2026-03-04,30,P,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-04,30,P,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-04,30,P,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-04,30,P,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-03-04,31,P,3 Months,All,23,23,0,0,0,0.0,0.0,0.0
2026-03-04,31,P,All,All,23,23,0,0,0,0.0,0.0,0.0
2026-03-04,31,P,Monthly,All,23,23,0,0,0,0.0,0.0,0.0
2026-03-04,31,P,Weekly,All,23,23,0,0,0,0.0,0.0,0.0
2026-03-04,32,P,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-04,32,P,All,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-04,32,P,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-04,32,P,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2026-03-04,33,P,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-04,33,P,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-04,33,P,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-04,33,P,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-03-04,34,P,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-04,34,P,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-03-04,34,P,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
